01SHS0064ZYL,0.097,,,
01SHS0065ZBK,0.1,,,
01SHS0065ZBL,0.1,,,
01SHS0065ZGR,0.1,,,
01SHS0065ZPL,0.1,,,
01SHS0065ZRD,0.1,,,
01SHS0065ZWT,0.1,,,
01SHS0065ZYL,0.1,,,
01SHS0067ZBK,0.102,,,
01SHS0067ZBL,0.102,,,
01SHS0067ZRD,0.102,,,
01SHS0068ZBK,0.102,,,
01SHS0068ZBL,0.102,,,
01SHS0068ZDO,0.102,,,
01SHS0068ZFL,0.102,,,
01SHS0068ZGR,0.102,,,
01SHS0068ZOR,0.102,,,
01SHS0068ZPK,0.102,,,
01SHS0068ZPL,0.102,,,
01SHS0068ZRD,0.102,,,
01SHS0068ZYL,0.102,,,
01SHS0070ZBK,0.108,,,
01SHS0070ZBL,0.108,,,
01SHS0070ZDO,0.108,,,
01SHS0070ZFL,0.108,,,
01SHS0070ZGR,0.108,,,
01SHS0070ZOR,0.108,,,
01SHS0070ZPK,0.108,,,
01SHS0070ZPL,0.108,,,
01SHS0070ZRD,0.108,,,
01SHS0070ZWR,0.108,,,
01SHS0070ZWT,0.108,,,
01SHS0070ZYL,0.108,,,
01SHS0073ZBK,0.112,,,
01SHS0073ZBL,0.112,,,
01SHS0073ZRD,0.112,,,
01SHS0076ZBK,0.117,,,
01SHS0076ZBL,0.117,,,
01SHS0076ZDO,0.117,,,
01SHS0076ZFL,0.117,,,
01SHS0076ZGR,0.117,,,
01SHS0076ZIR,0.117,,,
01SHS0076ZOR,0.117,,,
01SHS0076ZPK,0.117,,,
01SHS0076ZPL,0.117,,,
01SHS0076ZRD,0.117,,,
01SHS0076ZWR,0.117,,,
01SHS0076ZWT,0.117,,,
01SHS0076ZYL,0.117,,,
01SHS0080ZBK,0.119,,,
01SHS0080ZBL,0.119,,,
01SHS0080ZGR,0.119,,,
01SHS0080ZOR,0.119,,,
01SHS0080ZPK,0.119,,,
01SHS0080ZPL,0.119,,,
01SHS0080ZRD,0.119,,,
01SHS0080ZYL,0.119,,,
01SHS0083ZBK,0.121,,,
01SHS0083ZBL,0.121,,,
01SHS0083ZGR,0.121,,,
01SHS0083ZRD,0.121,,,
01SHS0083ZWT,0.121,,,
01SHS0085ZBK,0.125,,,
01SHS0085ZBL,0.125,,,
01SHS0085ZRD,0.125,,,
01SHS0089ZBK,0.13,,,
01SHS0089ZBL,0.13,,,
01SHS0089ZFL,0.13,,,
01SHS0089ZGR,0.13,,,
01SHS0089ZPL,0.13,,,
01SHS0089ZRD,0.13,,,
01SHS0089ZWT,0.13,,,
01SHS0090ZBK,0.13,,,
01SHS0090ZBL,0.13,,,
01SHS0090ZRD,0.13,,,
01SHS0093ZBK,0.133,,,
01SHS0093ZBL,0.133,,,
01SHS0093ZRD,0.133,,,
01SHS0095ZBK,0.135,,,
01SHS0095ZBL,0.135,,,
01SHS0095ZRD,0.135,,,
01SHS0100ZBK,0.137,,,
01SHS0100ZBL,0.137,,,
01SHS0100ZIR,0.137,,,
01SHS0100ZPL,0.137,,,
01SHS0100ZRD,0.137,,,
01SHS0102ZBK,0.14,,,
01SHS0102ZBL,0.14,,,
01SHS0102ZOR,0.14,,,
01SHS0102ZRD,0.14,,,
01SHS0102ZYL,0.14,,,
01SHS0114ZBK,0.176,,,
01SHS0114ZBL,0.176,,,
01SHS0114ZDO,0.176,,,
01SHS0114ZRD,0.176,,,
01SHS0127ZBK,0.18,,,
01SHS0127ZBL,0.18,,,
01SHS0127ZRD,0.18,,,
01SHS0152ZBK,0.262,,,
01SHS0152ZBL,0.262,,,
01SHS0152ZRD,0.262,,,
01SHS1006ZBK,0.206,,,
01SHS1006ZBL,0.206,,,
01SHS1006ZRD,0.206,,,
01SHS1007ZBK,0.216,,,
01SHS1007ZBL,0.216,,,
01SHS1007ZRD,0.216,,,
01SHS1008ZBK,0.235,,,
01SHS1008ZBL,0.235,,,
01SHS1008ZGR,0.235,,,
01SHS1008ZOR,0.235,,,
01SHS1008ZPL,0.235,,,
01SHS1008ZRD,0.235,,,
01SHS1008ZYL,0.235,,,
01SHS1009ZBK,0.251,,,
01SHS1009ZBL,0.251,,,
01SHS1009ZRD,0.251,,,
01SHS1010ZBK,0.251,,,
01SHS1010ZBL,0.251,,,
01SHS1010ZDO,0.251,,,
01SHS1010ZOR,0.251,,,
01SHS1010ZRD,0.251,,,
01SHS1010ZWT,0.251,,,
01SHS1011ZBK,0.282,,,
01SHS1011ZBL,0.282,,,
01SHS1011ZOR,0.282,,,
01SHS1011ZRD,0.282,,,
01SHS1012ZBK,0.295,,,
01SHS1012ZBL,0.295,,,
01SHS1012ZOR,0.295,,,
01SHS1012ZRD,0.295,,,
01SHS1012ZYL,0.295,,,
01SHS1013ZBK,0.319,,,
01SHS1013ZBL,0.319,,,
01SHS1013ZDO,0.319,,,
01SHS1013ZFL,0.319,,,
01SHS1013ZOR,0.319,,,
01SHS1013ZRD,0.319,,,
01SHS1013ZWT,0.319,,,
01SHS1013ZYL,0.319,,,
01SHS1014ZBK,0.32,,,
01SHS1014ZBL,0.32,,,
01SHS1014ZRD,0.32,,,
01SHS1015ZBK,0.339,,,
01SHS1015ZBL,0.339,,,
01SHS1015ZDO,0.35,,,
01SHS1015ZRD,0.339,,,
01SHS1015ZWT,0.35,,,
01SHS1016ZBK,0.35,,,
01SHS1016ZBL,0.35,,,
01SHS1016ZFL,0.35,,,
01SHS1016ZGR,0.35,,,
01SHS1016ZPL,0.35,,,
01SHS1016ZRD,0.35,,,
01SHS1016ZWT,0.35,,,
01SHS1018ZBK,0.421,,,
01SHS1018ZBL,0.421,,,
01SHS1018ZDO,0.421,,,
01SHS1018ZFL,0.421,,,
01SHS1018ZGR,0.421,,,
01SHS1018ZRD,0.421,,,
01SHS1018ZWT,0.421,,,
01SHS1019ZBK,0.423,,,
01SHS1019ZBL,0.423,,,
01SHS1019ZRD,0.423,,,
01SHS1019ZWT,0.423,,,
01SHS1019ZYL,0.423,,,
01SHS1020ZBK,0.441,,,
01SHS1020ZBL,0.441,,,
01SHS1020ZDO,0.441,,,
01SHS1020ZOR,0.441,,,
01SHS1020ZPK,0.441,,,
01SHS1020ZPL,0.441,,,
01SHS1020ZRD,0.441,,,
01SHS1022ZBK,0.52,,,
01SHS1022ZBL,0.52,,,
01SHS1022ZOR,0.52,,,
01SHS1022ZRD,0.52,,,
01SHS1025ZBK,0.584,,,
01SHS1025ZBL,0.584,,,
01SHS1025ZDO,0.584,,,
01SHS1025ZGR,0.584,,,
01SHS1025ZPK,0.584,,,
01SHS1025ZPL,0.584,,,
01SHS1025ZRD,0.584,,,
01SHS1025ZWT,0.584,,,
01SHS1025ZYL,0.584,,,
01SHS1028ZBK,0.6,,,
01SHS1028ZBL,0.6,,,
01SHS1028ZRD,0.6,,,
01SHS1030ZBK,0.683,,,
01SHS1030ZBL,0.683,,,
01SHS1030ZDO,0.683,,,
01SHS1030ZPK,0.683,,,
01SHS1030ZRD,0.683,,,
01SHS1032ZBK,0.725,,,
01SHS1032ZBL,0.725,,,
01SHS1032ZGR,0.725,,,
01SHS1032ZIR,0.725,,,
01SHS1032ZOR,0.725,,,
01SHS1032ZRD,0.725,,,
01SHS1032ZYL,0.725,,,
01SHS1035ZBK,0.743,,,
01SHS1035ZBL,0.743,,,
01SHS1035ZRD,0.743,,,
01SHS1035ZWT,0.743,,,
01SHS1036ZBK,0.743,,,
01SHS1036ZBL,0.743,,,
01SHS1036ZRD,0.743,,,
01SHS1038ZBK,0.788,,,
01SHS1038ZBL,0.788,,,
01SHS1038ZRD,0.788,,,
01SHS1040ZBK,0.822,,,
01SHS1040ZBL,0.822,,,
01SHS1040ZDO,0.822,,,
01SHS1040ZRD,0.822,,,
01SHS1041ZBK,0.822,,,
01SHS1041ZBL,0.822,,,
01SHS1041ZRD,0.822,,,
01SHS1042ZBK,0.863,,,
01SHS1042ZBL,0.863,,,
01SHS1042ZRD,0.863,,,
01SHS1044ZBK,0.891,,,
01SHS1044ZBL,0.891,,,
01SHS1044ZRD,0.891,,,
01SHS1045ZBK,0.891,,,
01SHS1045ZBL,0.891,,,
01SHS1045ZRD,0.891,,,
01SHS1048ZBK,0.991,,,
01SHS1048ZBL,0.991,,,
01SHS1048ZRD,0.991,,,
01SHS1050ZBK,1.15,,,
01SHS1050ZBL,1.15,,,
01SHS1050ZRD,1.15,,,
01SHS1051ZBK,1.15,,,
01SHS1051ZBL,1.15,,,
01SHS1051ZDO,1.15,,,
01SHS1051ZFL,1.15,,,
01SHS1051ZRD,1.15,,,
01SHS1051ZWT,1.15,,,
01SHS1054ZBK,1.18,,,
01SHS1054ZBL,1.18,,,
01SHS1054ZRD,1.18,,,
01SHS1057ZBK,1.21,,,
01SHS1057ZBL,1.21,,,
01SHS1057ZRD,1.21,,,
01SHS1058ZBK,1.21,,,
01SHS1058ZBL,1.21,,,
01SHS1058ZRD,1.21,,,
01SHS1060ZBK,1.27,,,
01SHS1060ZBL,1.27,,,
01SHS1060ZPL,1.27,,,
01SHS1060ZRD,1.27,,,
01SHS1063ZBK,1.306,,,
01SHS1063ZBL,1.306,,,
01SHS1063ZDO,1.306,,,
01SHS1063ZGR,1.306,,,
01SHS1063ZRD,1.306,,,
01SHS1064ZBK,1.306,,,
01SHS1064ZBL,1.306,,,
01SHS1064ZIR,1.306,,,
01SHS1064ZRD,1.306,,,
01SHS1065ZBK,1.327,,,
01SHS1065ZBL,1.327,,,
01SHS1065ZRD,1.327,,,
01SHS1067ZBK,1.364,,,
01SHS1067ZBL,1.364,,,
01SHS1067ZRD,1.364,,,
01SHS1068ZBK,1.364,,,
01SHS1068ZBL,1.364,,,
01SHS1068ZPL,1.364,,,
01SHS1068ZRD,1.364,,,
01SHS1070ZBK,1.396,,,
01SHS1070ZBL,1.396,,,
01SHS1070ZPL,1.396,,,
01SHS1070ZRD,1.396,,,
01SHS1075ZBK,1.424,,,
01SHS1075ZBL,1.424,,,
01SHS1075ZRD,1.424,,,
01SHS1076ZBK,1.424,,,
01SHS1076ZBL,1.424,,,
01SHS1076ZRD,1.424,,,
01SHS1080ZBK,1.519,,,
01SHS1080ZBL,1.519,,,
01SHS1080ZRD,1.519,,,
01SHS1083ZBK,1.58,,,
01SHS1083ZBL,1.58,,,
01SHS1083ZRD,1.58,,,
01SHS1084ZBK,1.58,,,
01SHS1084ZBL,1.58,,,
01SHS1084ZRD,1.58,,,
01SHS1085ZBK,1.653,,,
01SHS1085ZBL,1.653,,,
01SHS1085ZRD,1.653,,,
01SHS1089ZBK,1.725,,,
01SHS1089ZBL,1.725,,,
01SHS1089ZIR,1.725,,,
01SHS1089ZRD,1.725,,,
01SHS1090ZBK,1.725,,,
01SHS1090ZBL,1.725,,,
01SHS1090ZRD,1.725,,,
01SHS1102ZBK,2.01,,,
01SHS1102ZBL,2.01,,,
01SHS1102ZRD,2.01,,,
01SHS1127ZBK,2.266,,,
01SHS1127ZBL,2.266,,,
01SHS1127ZRD,2.266,,,
01SHT5125ZBK,0.181,,,
01SHT5125ZBL,0.181,,,
01SHT5125ZRD,0.181,,,
01SHT5135ZBK,0.195,,,
01SHT5135ZBL,0.195,,,
01SHT5135ZRD,0.195,,,
01SHT5525ZBK,0.218,,,
01SHT5525ZBL,0.218,,,
01SHT5525ZRD,0.218,,,
01SHT5535ZBK,0.223,,,
01SHT5535ZBL,0.223,,,
01SHT5535ZRD,0.223,,,
01SHT5751ZBK,0.241,,,
01SHT5751ZBL,0.241,,,
01SHT5751ZRD,0.241,,,
01SHT6025ZBK,0.23,,,
01SHT6025ZBL,0.23,,,
01SHT6025ZRD,0.23,,,
01SHT6035ZBK,0.243,,,
01SHT6035ZBL,0.243,,,
01SHT6035ZRD,0.243,,,
01SHT6325ZBK,0.238,,,
01SHT6325ZBL,0.238,,,
01SHT6325ZRD,0.238,,,
01SHT6335ZBK,0.247,,,
01SHT6335ZBL,0.247,,,
01SHT6335ZGR,0.247,,,
01SHT6335ZRD,0.247,,,
01SHT6351ZBK,0.265,,,
01SHT6351ZBL,0.265,,,
01SHT6351ZRD,0.265,,,
01SHT7025ZBK,0.259,,,
01SHT7025ZBL,0.259,,,
01SHT7025ZRD,0.259,,,
01SHT7035ZBK,0.265,,,
01SHT7035ZBL,0.265,,,
01SHT7035ZRD,0.265,,,
01SHT7616ZBK,0.241,,,
01SHT7616ZBL,0.241,,,
01SHT7616ZRD,0.241,,,
01SHT7625ZBK,0.259,,,
01SHT7625ZBL,0.259,,,
01SHT7625ZRD,0.259,,,
01SHT7635ZBK,0.27,,,
01SHT7635ZBL,0.27,,,
01SHT7635ZRD,0.27,,,
01SHT7651ZBK,0.304,,,
01SHT7651ZBL,0.304,,,
01SHT7651ZRD,0.304,,,
01SHT8025ZBK,0.294,,,
01SHT8025ZBL,0.294,,,
01SHT8025ZRD,0.294,,,
01SHV0001CBK,0.454,,,
01SHV0001CBL,0.454,,,
01SHV0001CRD,0.454,,,
01SHV0307ABK,0.048,,,
01SHV0307ABL,0.048,,,
01SHV0307ARD,0.048,,,
01SHV0307BBK,0.234,,,
01SHV0307BBL,0.234,,,
01SHV0307BRD,0.234,,,
01SHV0307CBK,0.015,,,
01SHV0307CBL,0.015,,,
01SHV0307CRD,0.015,,,
01SHV0409ABK,0.072,,,
01SHV0409ABL,0.072,,,
01SHV0409ARD,0.072,,,
01SHV0409BBK,0.382,,,
01SHV0409BBL,0.382,,,
01SHV0409BRD,0.382,,,
01SHV0409CBK,0.021,,,
01SHV0409CBL,0.021,,,
01SHV0409CRD,0.021,,,
01SHV0409CYL,0.021,,,
01SHV0459CBK,0.028,,,
01SHV0459CBL,0.028,,,
01SHV0459CRD,0.028,,,
01SHV0459CWT,0.028,,,
01SHV0510ABK,0.085,,,
01SHV0510ABL,0.085,,,
01SHV0510ARD,0.085,,,
01SHV0510BBK,0.428,,,
01SHV0510BBL,0.428,,,
01SHV0510BRD,0.428,,,
01SHV0510CBK,0.026,,,
01SHV0510CBL,0.026,,,
01SHV0510CRD,0.026,,,
01SHV0611ABK,0.089,,,
01SHV0611ABL,0.089,,,
01SHV0611ARD,0.089,,,
01SHV0611BBK,0.446,,,
01SHV0611BBL,0.446,,,
01SHV0611BRD,0.446,,,
01SHV0611CBK,0.029,,,
01SHV0611CBL,0.029,,,
01SHV0814ABK,0.159,,,
01SHV0814ABL,0.159,,,
01SHV0814ARD,0.159,,,
01SHV0814BBK,0.798,,,
01SHV0814BBL,0.798,,,
01SHV0814BRD,0.798,,,
01SHV0814CBK,0.055,,,
01SHV0814CBL,0.055,,,
01SHV0814CRD,0.055,,,
01SHV0814CWT,0.055,,,
01SHV1016ABK,0.177,,,
01SHV1016ABL,0.177,,,
01SHV1016ARD,0.177,,,
01SHV1016BBK,0.89,,,
01SHV1016BBL,0.89,,,
01SHV1016BRD,0.89,,,
01SHV1218ABK,0.218,,,
01SHV1218ABL,0.218,,,
01SHV1218ARD,0.218,,,
01SHV1218BBK,1.095,,,
01SHV1218BBL,1.095,,,
01SHV1218BRD,1.095,,,
01SHV1421ABK,0.296,,,
01SHV1421ABL,0.296,,,
01SHV1421ARD,0.296,,,
01SHV1421BBK,1.484,,,
01SHV1421BBL,1.484,,,
01SHV1421BRD,1.484,,,
01SHV1623ABK,0.376,,,
01SHV1623ABL,0.376,,,
01SHV1623ARD,0.376,,,
01SHV1623BBK,1.886,,,
01SHV1623BBL,1.886,,,
01SHV1623BRD,1.886,,,
02ARA2701ASL,5.25,58,38,22
02ARA4501ASL,8.5,90,56,17
02ARA4502ASL,11.54,93,57,21
02ARA4503ASL,7.92,75,66,19
02ARA4504ASL,8.6,79,63,16
02ARA4505ASL,8.15,79,64,17
02ARA4507ASL,9.05,71,17,68
02ARA4508ASL,8.6,81,8,58
02ARA4509ASL,9.12,81,30,19
02ARA4510ASL,6.2,75,19,46
02ARA4511ASL,9.3,72,16,68
02ARA4512ASL,7.1,84,18,59
02ARA4513ASL,7.38,79,13,55
02ARA4514ASL,9.28,91,26,56
02ARA4515ASL,8.06,81,24,60
02ARA4516ASL,7.28,94,17,62
02ARA4517ASL,7.6,84,18,59
02ARA8101ASL,5.7,71,52,13
02ARA8105ASL,2.55,43,36,15
02ARA8106ASL,5.45,78,51,16
02ARA8108ASL,7.42,77,18,51
02ARA8109ASL,5.98,74,17,54
02ARA8204ASL,8.48,91,16,58
02ARA8206ASL,8.76,84,19,57
02ARA8207ASL,9.22,81,20,63
02ARA8208ASL,7.9,60,54,16
02ARA8209ASL,8.4,83,55,15
02ARA8210ASL,11.45,98,84,18
02ARA8211ASL,10,103,61,9
02ARA8212ASL,7.86,64,61,19
02ARA8213ASL,8.59,74,58,21
02ARA8214ASL,8.99,74,63,18
02ARA8216ASL,14.01,93,86,17
02ARA8217ASL,9.61,75,68,20
02ARA8219ASL,8.8,77,62,18
02ARA8220ASL,8.57,78,59,18
02ARA8221ASL,12.72,82,74,20
02ARA8222ASL,9.28,83,58,19
02ARA8223ASL,9.75,68,22,70
02ARA8224ASL,10.54,103,18,63
02ARA8225ASL,10.9,75,23,75
02ARA8226ASL,9.24,84,20,75
02ARA8227ASL,7.34,75,22,62
02ARA8303ASL,1.12,50,43,16
02ARA8303RSL,4.45,55,46,17
02ARA8303SSL,4,55,44,17
02ARA8303XSL,5.3,55,44,17
02ARA8304BSL,4.55,55,46,17
02ARA8304SSL,4.05,55,44,17
02ARA8304XSL,5.3,55,44,17
02ARA8314ASL,6.52,75,16,52
02ARA8316ASL,7.2,74,17,59
02ARA8406ASL,6.4,76,16,53
02ARA8507ASL,6.38,73,55,17
02ARA8604BSL,6.6,69,55,12
02ARA8605ASL,8.54,83,19,60
02ARA8611ASL,6.25,64,44,17
02ARA8803ASL,6.5,75,51,13
02ARA8806ASL,6.9,83,48,18
02ARA8902ASL,4.4,59,15,58
02ARA9013ASL,7.45,68,58,19
02ARA9014ASL,7.65,69,68,17
02ARA9015ASL,6.54,79,15,57
02ARA9016ASL,4.68,57,17,56
02ARA9102ASL,5.7,84,15,46
02ARA9202ASL,7.9,97,39,20
02ARA9203ASL,8.45,72,69,17
02ARA9204ASL,9,74,65,21
02ARA9205ASL,6.5,71,55,17
02ARA9206ASL,6.6,58,21,60
02ARA9207ASL,6.04,98,16,40
02ARA9401ASL,13.4,121,58,20
02ARA9501ASL,9.81,90,58,23
02ARA9502ASL,8.7,71,7,64
02ARA9601ASL,13.85,123,64,18
02ARA9602ASL,13.9,104,86,21
02ARA9701ASL,11.15,80,67,20
02CSA0001ABK,0.503,24,7,16
02CSA0001ABL,0.503,24,7,16
02CSA0001AGD,0.503,24,7,16
02CSA0001ARD,0.503,24,7,16
02CSA0001ASL,0.503,24,7,16
02CSA0001BBK,0.556,24,7,16
02CSA0001BBL,0.556,24,7,16
02CSA0001BGD,0.556,24,7,16
02CSA0001BRD,0.556,24,7,16
02CSA0001BSL,0.556,24,7,16
02CSA0002ABK,0.652,24,7,16
02CSA0002ABL,0.652,24,7,16
02CSA0002ARD,0.652,24,7,16
02CSA0002ASL,0.652,24,7,16
02CSA0002BBK,0.705,24,7,16
02CSA0002BBL,0.705,24,7,16
02CSA0002BRD,0.705,24,7,16
02CSA0002BSL,0.705,24,7,16
02CSA0003ABL,0.83,24,7,16
02CSA0003AGD,0.83,24,7,16
02CSA0003ARD,0.83,24,7,16
02CSA0003BBL,0.851,24,7,16
02CSA0003BGD,0.851,24,7,16
02CSA0003BRD,0.851,24,7,16
02CSA0004ABK,1.189,24,7,16
02CSA0004ACO,1.189,24,7,16
02CSA0004BBK,1.208,24,7,16
02CSA0004BCO,1.208,24,7,16
02CSA0005ABK,0.305,24,7,16
02CSA0005ABL,0.305,24,7,16
02CSA0005AGA,0.305,24,7,16
02CSA0005ARD,0.305,24,7,16
02CSA0005ASL,0.305,24,7,16
02CSA0005BBK,0.299,24,7,16
02CSA0005BBL,0.299,24,7,16
02CSA0005BGA,0.299,24,7,16
02CSA0005BRD,0.299,24,7,16
02CSA0005BSL,0.299,24,7,16
02CSA0006ABK,0.908,24,7,16
02CSA0006ARD,0.908,24,7,16
02CSA0006ASL,0.908,24,7,16
02CSA0006BBK,0.928,24,7,16
02CSA0006BRD,0.928,24,7,16
02CSA0006BSL,0.928,24,7,16
02CSA0007ABK,0.755,24,7,16
02CSA0007ARD,0.755,24,7,16
02CSA0007ASL,0.755,24,7,16
02CSA0007BBK,0.811,24,7,16
02CSA0007BRD,0.811,24,7,16
02CSA0007BSL,0.811,24,7,16
02CSA0008ABK,0.786,24,7,16
02CSA0008ARD,0.786,24,7,16
02CSA0008ASL,0.786,24,7,16
02CSA0008BBK,0.792,24,7,16
02CSA0008BRD,0.792,24,7,16
02CSA0008BSL,0.792,24,7,16
02CSA0009ABK,0.755,24,7,16
02CSA0009ARD,0.755,24,7,16
02CSA0009ASL,0.755,24,7,16
02CSA0009BBK,0.765,24,7,16
02CSA0009BRD,0.765,24,7,16
02CSA0009BSL,0.765,24,7,16
02CSA0009CBK,0.81,24,7,16
02CSA0009CRD,0.81,24,7,16
02CSA0009CSL,0.81,24,7,16
02CSA0010ABK,0.81,24,7,16
02CSA0010ARD,0.81,24,7,16
02CSA0010ASL,0.81,24,7,16
02CSA0010BBK,0.815,24,7,16
02CSA0010BRD,0.815,24,7,16
02CSA0010BSL,0.815,24,7,16
02CSA0011ABK,1.02,24,7,16
02CSA0011ARD,1.02,24,7,16
02CSA0011ASL,1.02,24,7,16
02CSA0011BBK,1.02,24,7,16
02CSA0011BRD,1.02,24,7,16
02CSA0011BSL,1.02,24,7,16
02CSA0012ABL,0.013,16,8,5
02CSA0012AGD,0.013,16,8,5
02CSA0012ASL,0.013,16,8,5
02CSB1109ABL,2.513,32,22,8
02CSB1109ARD,2.513,32,22,8
02CSB1301ARD,2.286,32,22,8
02CSB1301ASL,2.286,32,22,8
02CSB1303ABL,1.572,32,22,8
02CSB1303ARD,1.572,32,22,8
02CSB1303ZBL,4.32,26,26,11
02CSB1303ZRD,4.3,33,23,9
02CSB1304ABL,1.265,32,22,8
02CSB1312ARD,2.184,32,22,8
02CSB1408ARD,2.7,33,9,6
02CSB1501ARD,1.8,27,10,5
02CSB1501BBL,0.985,15,12,9
02CSB1612ARD,2.2,35,9,6
02CSB1619ARD,2.95,35,18,8
02CSB1619BRD,2.4,32,22,8
02CSB1619CBL,1.65,27,10,5
02CSB1619DRD,2.01,40,9,5
02CSB1619EBL,2.145,40,9,5
02CSB1619FBL,1.05,13,10,6
02CSB1619GRD,2.096,40,9,5
02CSC1101ASL,1.13,18,16,8
02CSC1201ARD,0.95,14,14,9
02CSC1202ARD,1.18,18,16,9
02CSC1203ARD,0.46,14,14,9
02CSC1204ARD,0.23,12,11,6
02CSC1302BBK,0.895,78,5,5
02CSC1302BBL,0.895,78,5,5
02CSC1302BGD,0.895,78,5,5
02CSC1302BPL,0.895,78,5,5
02CSC1302BRD,0.895,78,5,5
02CSC1302BSL,0.895,78,5,5
02CSC1304ARD,0.35,12,11,6
02CSC1305ARD,1.08,14,14,9
02CSC1306ARD,0.41,12,11,6
02CSC1307ARD,0.71,14,14,9
02CSC1308ARD,1.34,14,14,9
02CSC1311ARD,0.85,14,14,9
02CSC1312ARD,1.26,14,11,9
02CSC1313ARD,1.25,14,11,9
02CSC1314ARD,0.5,12,14,6
02CSC1315ARD,0.76,12,11,6
02CSC1316ARD,1.46,14,11,9
02CSC1317ARD,0.76,12,14,6
02CSC1318ARD,0.71,12,11,6
02CSC1401DCL,4.6,33,16,18
02CSC1401DSL,4.38,30,16,15
02CSC1402DCL,4.6,33,16,18
02CSC1402DSL,3.24,29,15,16
02CSC1801ARD,1.14,14,14,9
02CSC1802ARD,0.85,14,12,9
02CSC1803ARD,0.26,12,11,6
02CSC1804ARD,0.9,14,16,9
02CSC1805ABK,0.57,24,16,7
02CSC1806ARD,0.36,12,11,6
02CSC1807ARD,0.58,14,14,9
02CSC1808ARD,0.27,12,11,6
02CSC1809ARD,0.24,18,11,6
02CSC2001ARD,2.01,18,11,9
02CSC2002ARD,2.09,12,11,9
02CSC2003ARD,0.13,12,11,6
02CSC2004ARD,0.15,12,11,6
02CSC2005ARD,0.34,12,11,6
02CSC2006ARD,0.1,12,11,6
02CSC2007ARD,0.18,12,11,6
02CSC2008ARD,0.14,12,11,6
02CSC2009ARD,0.2,12,11,6
02CSC2201ARD,0.76,14,14,9
02CSC2202ABK,0.5,35,8,5
02CSC2203ARD,0.36,14,14,9
02CSC3901ARD,0.56,14,14,9
02CSC3902ARD,1.02,18,14.6,9
02CSC3903ABK,0.19,24,12,7
02CSC4501ARD,0.84,14,8,5
02ECD0001AWT,0.238,12,12,3
02ECD0002AWT,0.266,22,12,8
02ECD1003ABK,0.078,12,12,9
02ECE0026ABL,0.135,12,12,9
02ECE0026AGD,0.135,12,12,9
02ECE0026ARD,0.135,12,12,9
02ECE0026ASL,0.135,12,12,9
02ECE0028ABL,0.137,12,12,9
02ECE0028AGD,0.137,12,12,9
02ECE0028ARD,0.137,12,12,9
02ECE0028ASL,0.137,12,12,9
02ECE0030ABL,0.139,12,12,9
02ECE0030AGD,0.139,12,12,9
02ECE0030ARD,0.139,12,12,9
02ECE0030ASL,0.139,12,12,9
02ECE0032ABK,0.142,12,12,9
02ECE0032ABL,0.142,12,12,9
02ECE0032AGD,0.142,12,12,9
02ECE0032ARD,0.142,12,12,9
02ECE0032ASL,0.142,12,12,9
02ECE0034ABK,0.145,12,12,9
02ECE0034ABL,0.145,12,12,9
02ECE0034AGD,0.145,12,12,9
02ECE0034ARD,0.145,12,12,9
02ECE0034ASL,0.145,12,12,9
02ECE0036ABL,0.147,12,12,9
02ECE0036AGD,0.147,12,12,9
02ECE0036ARD,0.147,12,12,9
02ECE0036ASL,0.147,12,12,9
02ECE0038ABL,0.149,12,12,9
02ECE0038AGD,0.149,12,12,9
02ECE0038ARD,0.149,12,12,9
02ECE0038ASL,0.149,12,12,9
02ECE0040ABL,0.151,12,12,9
02ECE0040AGD,0.151,12,12,9
02ECE0040ARD,0.151,12,12,9
02ECE0040ASL,0.151,12,12,9
02ECG0001AYL,0.268,32,22,5
02ECG0186ABK,2.53,30,30,18
02ECM0001ASL,0.09,7.5,3.5,5
02ECS0001ABK,0.07,8,8,6
02ECS1101ABK,0.18,11,11,10
02ECS1201ABK,0.02,7.5,3.5,5.5
02ECS1202ABK,0.56,15.5,12.5,10
02ECS1501ABK,0.22,16,12,11.5
02ECS1601ABK,0.42,12,12,7
02ECS3701ABK,0.08,6.5,7.5,6
02ECT0001ABK,0.06,20,11,2.5
02EGA0004ABK,1.123,25,20,11
02EGA0004ABL,0.997,25,20,11
02EGA0004ARD,0.998,25,20,11
02EGA0004ASL,0.998,25,20,11
02EGA0007ASL,1.306,25,20,11
02EGA0008ABK,1.109,25,20,11
02EGA0009ASL,1.276,25,20,11
02EGA1101ASL,2.25,19,14,19
02EGB0009ABK,0.377,15,12,9
02EGB0014ABK,0.741,17,14,10
02EGB0014ASL,0.741,17,14,10
02EGC1403ACL,0.5,36,27,5
02EGC1404ACL,0.52,32,23,9
02EGC1405ACL,0.45,29,26,10
02EGC1406ACL,0.31,28,21,9
02EGC1603ACL,0.55,32,25,9
02EGC1802ARD,1.07,73,12,11
02EGC2061ACL,0.261,35,12,9
02EGD0001ABK,0.23,15,12,9
02EGD0001ABL,0.23,15,12,9
02EGD0001ARD,0.23,15,12,9
02EGD0005ASL,0.737,15,12,9
02EGD0006ABK,0.255,15,12,9
02EGD0009ABL,0.127,15,12,9
02EGE0001CBL,1.326,25,18,11
02EGE0001CRD,1.326,25,18,11
02EGE0001CSL,1.326,25,18,11
02EGE0002CBL,1.264,25,18,11
02EGE0002CRD,1.264,25,18,11
02EGE0002CSL,1.264,25,18,11
02EGE0003CBL,1.64,25,18,11
